,battery_power,clock_speed,resolution,fc,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,blue,dual_sim,four_g,three_g,touch_screen,wifi,price_range
1003,0.60187040748163,0.03999999999999998,0.19897152107568986,0.15789473684210525,0.7096774193548387,0.2222222222222222,0.05833333333333335,0.8571428571428572,0.6000000000000001,0.024318546231961516,0.5555555555555556,1,1,0,1,0,1,0
1004,0.3099532398129593,0.0,4.7699599435198465e-12,0.7894736842105263,0.8225806451612904,1.0,0.42499999999999993,1.0,0.9500000000000001,0.7939604489577765,0.3333333333333333,1,0,0,1,0,0,2
1005,0.5136940547762192,0.72,8.835748158097672e-11,0.0,0.9032258064516129,0.4444444444444445,0.20000000000000007,0.5714285714285714,0.05,0.8132014965259219,0.7777777777777777,1,0,0,0,0,1,3
1006,0.2792251169004677,0.0,8.674314597583119e-12,0.5789473684210527,0.17741935483870966,0.2222222222222222,0.6583333333333333,0.0,0.75,0.2063067878140032,0.8333333333333333,0,1,0,1,0,0,0
1007,0.9766199064796259,0.2,1.0130974737629989e-10,0.8421052631578947,0.5161290322580645,0.0,0.6416666666666667,0.14285714285714285,0.8500000000000001,0.12239444147514697,0.0,1,0,1,1,0,1,1
1008,0.9859719438877756,0.32,1.718394172520896e-10,0.10526315789473684,0.467741935483871,0.33333333333333337,0.775,1.0,0.30000000000000004,0.6373597006948155,0.27777777777777773,0,1,0,0,0,0,3
1009,0.9218436873747495,0.6800000000000002,0.1093166178634582,0.21052631578947367,0.7903225806451613,0.2222222222222222,0.65,0.5714285714285714,0.35000000000000003,0.2600213789417424,0.6666666666666665,0,0,0,1,0,0,1
1010,0.12157648630594525,0.07999999999999996,6.98626807440934e-11,0.2631578947368421,0.27419354838709675,0.8888888888888888,0.775,0.42857142857142855,0.8500000000000001,0.6322822020309994,0.16666666666666669,0,0,0,0,0,1,2
1011,0.18102872411489646,0.8400000000000001,2.4746505260066037e-11,0.3684210526315789,0.06451612903225806,0.0,0.16666666666666674,0.14285714285714285,0.5,0.1798503474078033,0.8888888888888888,0,1,0,0,1,1,0
1012,0.023380093520374123,0.35999999999999993,4.552634468352905e-12,0.0,0.8225806451612904,0.6666666666666666,0.45833333333333337,0.2857142857142857,0.0,0.255211117049706,0.27777777777777773,1,0,1,1,0,1,0
1013,0.7969271877087509,0.52,7.297612764335776e-11,0.0,0.8225806451612904,1.0,0.8833333333333334,0.7142857142857142,0.0,0.37332977017637625,0.2222222222222222,0,0,0,1,0,0,2
1014,0.7561790247160989,0.48000000000000004,0.026026522357899082,0.15789473684210525,0.5,0.8888888888888888,0.2583333333333333,0.14285714285714285,0.9500000000000001,0.06814537680384819,0.27777777777777773,0,1,1,1,1,0,0
1015,0.5811623246492986,0.0,7.089529772705599e-12,0.21052631578947367,0.8064516129032258,0.4444444444444445,0.725,0.42857142857142855,0.9500000000000001,0.7423837520042758,0.3333333333333333,0,0,0,0,0,0,2
1016,0.033400133600534454,0.9199999999999999,9.556713277557684e-11,0.0,0.8387096774193549,0.0,0.7666666666666667,0.8571428571428572,0.75,0.30946018172100476,0.9444444444444444,1,0,1,1,0,1,0
1017,0.4809619238476954,0.0,4.6370066098636936e-11,0.05263157894736842,0.4193548387096774,0.4444444444444445,0.4916666666666666,0.0,0.35000000000000003,0.5831106360235168,0.4444444444444445,0,0,1,1,1,1,3
1018,0.33333333333333337,0.0,4.3573067588003374e-10,0.631578947368421,0.9838709677419355,0.6666666666666666,0.8250000000000001,1.0,0.9,0.9321218599679315,0.27777777777777773,1,0,0,0,0,1,3
1019,0.991983967935872,0.8800000000000001,4.2348880052089244e-11,0.15789473684210525,1.0,0.11111111111111112,0.6833333333333335,0.42857142857142855,1.0,0.2995724211651523,0.7222222222222221,0,1,1,1,1,1,1
1020,0.4128256513026053,0.0,4.750986732509121e-11,0.0,0.33870967741935487,0.33333333333333337,0.7000000000000001,0.42857142857142855,0.05,0.872260823089257,0.27777777777777773,0,1,1,1,0,0,3
1021,0.8002672010688043,0.0,8.582164879069033e-12,0.05263157894736842,0.9193548387096774,0.4444444444444445,0.14166666666666672,0.42857142857142855,0.15000000000000002,0.946018172100481,0.5555555555555556,0,1,0,0,1,1,3
1022,0.39946559786239155,0.0,4.486749065445359e-12,0.6842105263157894,0.9516129032258065,0.2222222222222222,0.5499999999999999,0.2857142857142857,1.0,0.3856226616782469,0.05555555555555555,0,0,1,1,1,1,1
1023,0.7181028724114897,0.8400000000000001,3.990698573380621e-12,0.3684210526315789,0.9032258064516129,0.11111111111111112,0.08333333333333337,0.2857142857142857,0.8,0.02137894174238375,0.6111111111111112,0,0,0,1,1,1,0
1024,0.29993319973279897,0.0,6.877599013906573e-12,0.47368421052631576,0.8548387096774194,0.0,0.6333333333333334,0.5714285714285714,0.5,0.22421165152324957,0.6111111111111112,1,0,0,0,1,0,0
1025,0.38744154976619916,0.8,2.9001521709370466e-11,0.6842105263157894,0.7580645161290323,1.0,0.15833333333333333,0.2857142857142857,0.8500000000000001,0.018439337252805985,0.2222222222222222,1,1,0,0,0,1,0
1026,0.07014028056112226,0.8,4.160525449279757e-12,0.05263157894736842,0.8225806451612904,0.11111111111111112,0.5499999999999999,0.42857142857142855,0.1,0.25841795831106357,0.27777777777777773,0,0,1,1,0,0,0
1027,0.0006680026720107257,0.4000000000000001,3.766119003417957e-10,0.3684210526315789,0.5645161290322581,0.11111111111111112,0.9916666666666666,0.14285714285714285,0.6000000000000001,0.37226082308925706,0.6666666666666665,0,1,0,0,1,0,1
1028,0.30460921843687383,0.07999999999999996,2.358011661210946e-12,0.0,0.03225806451612903,0.0,0.6666666666666666,0.14285714285714285,0.0,0.4388027792624265,0.05555555555555555,1,0,1,1,1,0,1
1029,0.7728790915163661,0.35999999999999993,5.056130575557575e-13,0.0,0.5806451612903226,0.2222222222222222,0.6583333333333333,0.5714285714285714,0.0,0.628808123997862,0.9444444444444444,1,1,1,1,0,0,2
1030,0.7882431529726119,0.8,1.0084893728952173e-10,0.3157894736842105,0.25806451612903225,0.2222222222222222,0.725,0.0,0.35000000000000003,0.5368786745056119,1.0,1,1,0,1,1,1,2
1031,0.9899799599198398,0.0,1.1605055450780777e-11,0.15789473684210525,0.6612903225806451,1.0,0.05833333333333335,0.7142857142857142,0.5,0.6731694281133084,0.05555555555555555,1,1,0,0,1,1,2
1032,0.8363393453573815,0.27999999999999997,4.018651506847108e-12,0.42105263157894735,0.16129032258064516,0.8888888888888888,0.275,0.8571428571428572,0.8500000000000001,0.3177445216461785,0.5555555555555556,0,0,1,1,1,1,1
1033,0.7555110220440882,0.35999999999999993,1.0145438508830616e-10,0.0,0.6290322580645161,0.0,0.43333333333333346,0.42857142857142855,0.05,0.630144307856761,0.7222222222222221,1,0,0,1,0,0,2
1034,0.9672678690714764,0.35999999999999993,1.322550140694537e-10,0.3684210526315789,0.8870967741935484,0.2222222222222222,0.5416666666666666,0.8571428571428572,0.55,0.026723677177979688,0.9444444444444444,1,0,0,0,0,0,0
1035,0.7982631930527724,0.48000000000000004,0.048941573137172255,0.05263157894736842,0.17741935483870966,0.8888888888888888,0.14166666666666672,0.2857142857142857,0.1,0.07135221806520575,0.1111111111111111,0,0,0,0,1,1,0
1036,0.12491649966599871,0.8,8.715248176838433e-11,0.0,0.8870967741935484,0.7777777777777778,0.42499999999999993,0.8571428571428572,0.15000000000000002,0.9323890967397113,0.1111111111111111,0,1,0,0,1,0,3
1037,0.40280561122244496,0.48000000000000004,0.27232134952546283,0.05263157894736842,0.935483870967742,0.33333333333333337,0.9916666666666666,0.14285714285714285,0.65,0.2600213789417424,0.05555555555555555,0,0,1,1,1,1,0
1038,0.41482965931863736,0.9199999999999999,3.9181121302671566e-11,0.0,0.4193548387096774,0.5555555555555555,0.8666666666666666,0.2857142857142857,0.2,0.30625334045964725,0.05555555555555555,0,0,0,0,1,0,1
1039,0.002004008016032066,0.0,1.369262535144464e-11,0.10526315789473684,0.7096774193548387,0.8888888888888888,0.7666666666666667,0.5714285714285714,0.7000000000000001,0.4887760555852485,0.3333333333333333,1,1,1,1,0,0,1
1040,0.43620574482297936,0.0,3.335445050781735e-11,0.631578947368421,0.1935483870967742,0.6666666666666666,0.6333333333333334,0.8571428571428572,0.7000000000000001,0.08845537145911275,0.1111111111111111,0,0,1,1,1,1,0
1041,0.8189712758851035,0.6400000000000001,2.089364949478206e-11,0.10526315789473684,0.9838709677419355,0.5555555555555555,0.04166666666666674,0.8571428571428572,0.4,0.5881881346873329,0.27777777777777773,0,0,1,1,0,1,3
1042,0.7835671342685371,0.9199999999999999,0.5973697565344837,0.0,0.8064516129032258,0.11111111111111112,0.07500000000000007,0.2857142857142857,0.35000000000000003,0.47407803313735963,0.2222222222222222,0,1,1,1,0,0,2
1043,0.9665998663994657,0.9199999999999999,1.5072389432580123e-11,0.2631578947368421,0.25806451612903225,0.11111111111111112,0.45833333333333337,0.14285714285714285,0.7000000000000001,0.14965259219668625,0.05555555555555555,0,1,1,1,0,0,0
1044,0.47895791583166336,0.9199999999999999,0.3469083027621277,0.15789473684210525,0.5967741935483871,0.7777777777777778,0.5833333333333334,0.8571428571428572,0.7000000000000001,0.3770710849812934,0.5555555555555556,1,1,0,0,0,0,1
1045,0.02004008016032066,0.24000000000000005,2.874322315380981e-11,0.5263157894736842,0.9838709677419355,0.6666666666666666,0.9083333333333333,0.8571428571428572,0.7000000000000001,0.7220737573490111,0.9444444444444444,0,0,0,0,1,0,2
1046,0.3714094856379426,0.6400000000000001,3.2382632135490946e-11,0.21052631578947367,0.04838709677419355,0.4444444444444445,0.6166666666666666,0.5714285714285714,0.65,0.9216996258685194,0.6111111111111112,0,0,0,1,0,0,3
1047,0.05010020040080165,0.27999999999999997,2.029404090979525e-11,0.05263157894736842,0.4516129032258065,0.7777777777777778,0.6833333333333335,1.0,0.25,0.6798503474078033,0.7777777777777777,0,0,0,0,1,1,2
1048,0.974615898463594,0.6400000000000001,1.3616381843360952e-11,0.05263157894736842,0.08064516129032258,0.11111111111111112,0.7083333333333334,0.8571428571428572,0.45,0.9398717263495455,0.2222222222222222,1,0,0,0,1,1,3
1049,0.11489645958583838,0.48000000000000004,8.174569721915901e-11,0.15789473684210525,0.32258064516129037,0.0,0.06666666666666665,0.0,0.25,0.4794227685729556,0.8333333333333333,1,1,1,1,1,0,1
1050,0.14495657982631932,0.07999999999999996,4.071400667147701e-12,0.0,0.30645161290322576,0.7777777777777778,0.06666666666666665,0.0,0.35000000000000003,0.40032068412613575,0.3888888888888889,0,1,1,1,0,1,1
1051,0.24248496993987978,0.48000000000000004,2.207481636443763e-11,0.15789473684210525,0.532258064516129,0.2222222222222222,0.19166666666666665,0.2857142857142857,0.35000000000000003,0.44040619989310525,0.6111111111111112,0,0,1,1,1,1,1
1052,0.030728122912491662,0.56,6.969130491203092e-12,0.05263157894736842,0.5645161290322581,0.33333333333333337,0.6166666666666666,0.5714285714285714,0.2,0.6544628540887225,0.4444444444444445,0,1,0,1,1,0,1
1053,0.08149632598530399,0.16000000000000003,2.6519662445426803e-11,0.05263157894736842,0.016129032258064516,0.0,0.18333333333333335,1.0,0.35000000000000003,0.8768038482095135,0.05555555555555555,1,0,1,1,0,1,3
1054,0.863059452237809,0.07999999999999996,1.5608859592319734e-11,0.5789473684210527,0.4032258064516129,0.33333333333333337,0.6166666666666666,0.5714285714285714,0.65,0.29770176376269375,0.9444444444444444,0,1,0,1,0,1,1
1055,0.8142952571810289,0.07999999999999996,1.7995340795469856e-11,0.0,0.27419354838709675,0.0,0.475,0.14285714285714285,0.15000000000000002,0.25815072153928376,0.27777777777777773,1,1,0,0,0,0,1
1056,0.20774883099532404,0.0,0.013521785377856548,0.05263157894736842,1.0,1.0,0.21666666666666667,0.42857142857142855,0.35000000000000003,0.7605558524853019,0.0,0,1,0,0,0,0,2
1057,0.31997327989311963,0.0,8.965798130844559e-11,0.0,0.5,0.8888888888888888,0.6666666666666666,0.7142857142857142,0.0,0.5376803848209513,0.1111111111111111,1,0,1,1,1,0,2
1058,0.09485637942551772,0.2,2.4129774731421245e-11,0.47368421052631576,0.25806451612903225,0.11111111111111112,0.8916666666666667,1.0,0.6000000000000001,0.6392303580972741,0.8888888888888888,0,0,1,1,1,1,1
1059,0.9512358049432199,1.0000000000000002,9.010343854483441e-11,0.0,0.22580645161290322,0.7777777777777778,0.7916666666666666,1.0,0.55,0.5122928915018706,0.9444444444444444,0,1,1,1,1,0,2
1060,0.6058784235136941,0.8,4.449088376633979e-12,0.15789473684210525,0.4838709677419355,0.0,0.5916666666666667,0.42857142857142855,0.30000000000000004,0.7765900587920898,0.05555555555555555,1,0,0,1,0,0,3
1061,0.6820307281229125,0.07999999999999996,2.8683244022275353e-11,0.21052631578947367,0.4193548387096774,0.11111111111111112,0.3666666666666666,0.0,0.25,0.29716729021913413,0.8333333333333333,1,1,0,1,0,1,1
1062,0.05744822979291919,0.8,1.4701632351621347e-11,0.8421052631578947,0.7903225806451613,0.5555555555555555,0.2583333333333333,0.0,0.8500000000000001,0.6654195617316943,0.27777777777777773,1,0,1,1,0,1,2
1063,0.9739478957915833,0.0,4.336959661106513e-12,0.2631578947368421,0.25806451612903225,0.6666666666666666,0.9249999999999999,0.7142857142857142,1.0,0.09700694815606625,0.3333333333333333,0,1,0,1,1,1,0
1064,0.9158316633266534,0.0,1.0730841512346013e-10,0.15789473684210525,0.24193548387096772,0.6666666666666666,0.07500000000000007,0.7142857142857142,0.30000000000000004,0.12506680919294494,0.3888888888888889,0,1,0,1,0,1,1
1065,0.362057448229793,0.0,1.431688937880363e-11,0.3684210526315789,0.6451612903225806,0.0,0.2583333333333333,0.2857142857142857,0.4,0.17530732228754675,0.2222222222222222,1,0,0,0,1,0,0
1066,0.87374749498998,0.0,1.7688973455116448e-11,0.3157894736842105,0.33870967741935487,0.6666666666666666,0.3583333333333333,0.7142857142857142,0.9500000000000001,0.6755745590593265,1.0,0,0,0,1,1,1,3
1067,0.802939211756847,0.0,5.8870920258647875e-12,0.2631578947368421,0.33870967741935487,0.11111111111111112,0.09999999999999998,0.7142857142857142,0.35000000000000003,0.14350614644575094,0.8333333333333333,1,0,1,1,1,0,0
1068,0.39679358717434876,0.0,4.3919215347185204e-11,0.21052631578947367,0.6935483870967742,0.4444444444444445,0.975,0.0,0.25,0.08123997862105825,0.4444444444444445,1,0,0,1,1,0,0
1069,0.6098864395457583,0.8400000000000001,2.2267445349815153e-10,0.05263157894736842,0.4032258064516129,0.5555555555555555,0.475,0.42857142857142855,1.0,0.014965259219668625,0.3333333333333333,0,0,0,0,0,1,0
1070,0.7735470941883769,0.8,0.17594774982307934,0.10526315789473684,0.6290322580645161,0.0,0.06666666666666665,0.8571428571428572,0.9,0.07723142704436131,0.3888888888888889,1,0,0,0,1,1,0
1071,0.6940547762191049,0.07999999999999996,0.05393472561365236,0.05263157894736842,0.935483870967742,0.7777777777777778,0.975,0.8571428571428572,0.6000000000000001,0.3567610903260288,0.0,0,1,0,1,0,1,1
1072,0.5617902471609887,0.2,3.8326917012670484e-11,0.0,0.467741935483871,0.5555555555555555,0.050000000000000044,0.8571428571428572,0.05,0.6654195617316943,0.4444444444444445,0,0,1,1,1,0,3
1073,0.4595858383433534,0.72,1.158347752414618e-11,0.6842105263157894,0.0967741935483871,0.4444444444444445,0.9833333333333333,0.2857142857142857,0.7000000000000001,0.17022982362373063,0.6111111111111112,1,0,0,1,1,0,0
1074,0.011356045424181727,0.76,3.202164046597607e-12,0.0,0.967741935483871,0.5555555555555555,0.4,0.7142857142857142,0.0,0.6034206306787814,0.27777777777777773,1,0,1,1,1,1,1
1075,0.6332665330661323,0.12000000000000005,0.5061738320977356,0.15789473684210525,0.12903225806451613,0.11111111111111112,0.5333333333333333,0.0,0.6000000000000001,0.20737573490112238,0.3333333333333333,0,1,1,1,1,1,1
1076,0.01002004008016033,0.24000000000000005,0.26515014009277366,0.0,0.5967741935483871,0.33333333333333337,0.09166666666666667,0.5714285714285714,0.35000000000000003,0.15045430251202563,0.4444444444444445,0,1,1,1,1,1,0
1077,0.7134268537074149,0.12000000000000005,1.029422389326214e-10,0.42105263157894735,0.9193548387096774,0.8888888888888888,0.2583333333333333,0.2857142857142857,0.8,0.9128808123997861,0.7222222222222221,0,1,0,1,0,1,3
1078,0.541750167000668,0.12000000000000005,2.004008854579681e-12,0.0,0.3548387096774194,0.8888888888888888,0.6333333333333334,0.7142857142857142,0.0,0.9559059326563335,0.8333333333333333,1,1,0,0,1,0,3
1079,0.9298597194388778,0.0,2.905339870883666e-11,0.05263157894736842,0.33870967741935487,0.0,0.8250000000000001,1.0,0.15000000000000002,0.327632282202031,0.8333333333333333,1,1,0,0,1,0,2
1080,0.38410153640614564,0.8,3.584671871728882e-11,0.15789473684210525,0.1935483870967742,0.11111111111111112,0.20833333333333337,0.5714285714285714,0.2,0.477552111170497,0.6666666666666665,0,0,0,0,0,0,1
1081,0.01937207748830999,0.8400000000000001,8.971080044321748e-12,0.05263157894736842,0.6129032258064516,0.8888888888888888,0.31666666666666665,0.7142857142857142,0.1,0.2600213789417424,0.0,1,0,0,0,1,0,0
1082,0.36272545090180364,0.9199999999999999,3.450780531358884e-13,0.3684210526315789,0.5,0.5555555555555555,0.4083333333333333,0.42857142857142855,0.65,0.41688936397648313,0.7222222222222221,1,1,0,1,0,1,1
1083,0.5537742150968604,0.24000000000000005,3.197435476823249e-10,0.5789473684210527,0.5645161290322581,0.6666666666666666,0.3833333333333334,0.8571428571428572,1.0,0.510422234099412,0.1111111111111111,0,0,0,1,0,0,2
1084,0.8917835671342687,0.24000000000000005,2.941943831474103e-12,0.0,0.1935483870967742,0.6666666666666666,0.20000000000000007,0.5714285714285714,0.05,0.5913949759486905,0.27777777777777773,0,1,0,1,1,1,2
1085,0.8283233132932533,0.0,7.394521696824776e-12,0.05263157894736842,0.8548387096774194,0.0,0.5000000000000001,0.5714285714285714,0.15000000000000002,0.619722073757349,0.27777777777777773,1,0,1,1,1,1,2
1086,0.9138276553106213,0.8400000000000001,5.606142349450965e-12,0.0,0.4516129032258065,0.33333333333333337,0.6,0.0,0.65,0.2990379476215927,0.9444444444444444,0,0,1,1,0,0,1
1087,0.5544422177688711,0.0,2.6252923337834046e-10,0.42105263157894735,0.8548387096774194,0.8888888888888888,0.5499999999999999,0.2857142857142857,0.75,0.3944414751469802,0.49999999999999994,0,0,0,1,0,1,1
1088,0.7708750835003342,0.0,4.9810461833420225e-11,0.3157894736842105,0.03225806451612903,0.0,0.20833333333333337,0.2857142857142857,0.6000000000000001,0.11143773383217531,0.5555555555555556,1,1,1,1,0,0,0
1089,0.06947227788911159,0.4000000000000001,2.831024101624248e-12,0.47368421052631576,0.25806451612903225,0.8888888888888888,0.6833333333333335,0.14285714285714285,0.7000000000000001,0.5464991982896846,0.3333333333333333,0,0,1,1,0,0,1
1090,0.49699398797595196,0.03999999999999998,6.1617174664085345e-12,0.10526315789473684,0.4516129032258065,0.6666666666666666,0.20833333333333337,0.5714285714285714,0.15000000000000002,0.6467129877071085,0.27777777777777773,1,0,0,1,0,0,2
1091,0.8069472277889111,0.12000000000000005,4.05045903193249e-11,0.42105263157894735,0.9032258064516129,0.7777777777777778,0.4666666666666667,0.14285714285714285,0.5,0.40753607696419025,0.8333333333333333,1,0,1,1,0,0,2
1092,0.23046092184368738,0.8400000000000001,3.1274847000422804e-11,0.0,0.9032258064516129,0.0,0.3583333333333333,0.42857142857142855,0.75,0.5323356493853554,0.6111111111111112,1,0,1,1,0,0,2
1093,0.6025384101536407,0.8,3.4267661131904564e-12,0.15789473684210525,0.967741935483871,0.8888888888888888,0.08333333333333337,0.42857142857142855,0.65,0.17771245323356494,0.8888888888888888,1,1,0,1,0,0,0
1094,0.12491649966599871,0.4000000000000001,4.170293920770285e-11,0.0,0.0,1.0,0.07500000000000007,0.2857142857142857,0.1,0.03607696419027258,0.3333333333333333,1,0,0,1,1,1,0
